ts_code,datetime,call_put,k,date,c,s,rf,ttm_ratio,ttm_days,dividend,maturity_date,implied_volatility,moneyness
10005349.SH,2023-12-07 14:55:00,C,3.8,20231207,0.0018,3.455,0.0227707692307692,0.0547945205479452,20,0.0171136550629556,20231227,0.2096277881727838,0.9092105263157896
10005349.SH,2023-12-07 14:56:00,C,3.8,20231207,0.0017,3.455,0.0227707692307692,0.0547945205479452,20,0.0202862240065647,20231227,0.2079945087922261,0.9092105263157896
10005349.SH,2023-12-07 14:57:00,C,3.8,20231207,0.0017,3.455,0.0227707692307692,0.0547945205479452,20,0.0255750648147774,20231227,0.2085553894737807,0.9092105263157896
10005349.SH,2023-12-07 14:58:00,C,3.8,20231207,0.0017,3.454,0.0227707692307692,0.0547945205479452,20,0.0202921005283585,20231227,0.2085553894737839,0.9089473684210527
10005349.SH,2023-12-07 14:59:00,C,3.8,20231207,0.0017,3.454,0.0227707692307692,0.0547945205479452,20,0.0202921005283585,20231227,0.2085553894737839,0.9089473684210527
10005349.SH,2023-12-07 15:00:00,C,3.8,20231207,0.0017,3.454,0.0227707692307692,0.0547945205479452,20,0.0202921005283585,20231227,0.2085553894737839,0.9089473684210527
10005349.SH,2023-12-08 09:31:00,C,3.8,20231208,0.0017,3.455,0.0229499999999999,0.0520547945205479,19,0.0257999452201494,20231227,0.2139578344340528,0.9092105263157896
10005349.SH,2023-12-08 09:32:00,C,3.8,20231208,0.0016,3.458,0.0229499999999999,0.0520547945205479,19,0.0313411988560451,20231227,0.2107849777400144,0.9100000000000001
10005349.SH,2023-12-08 09:33:00,C,3.8,20231208,0.0016,3.455,0.0229499999999999,0.0520547945205479,19,0.0157807296366989,20231227,0.2108940830780737,0.9092105263157896
10005349.SH,2023-12-08 09:34:00,C,3.8,20231208,0.0016,3.452,0.0229499999999999,0.0520547945205479,19,-0.0148140612112066,20231227,0.2095302556157572,0.908421052631579
10005349.SH,2023-12-08 09:35:00,C,3.8,20231208,0.0017,3.457,0.0229499999999999,0.0520547945205479,19,-0.0170136013067082,20231227,0.2086026270642068,0.9097368421052632
10005349.SH,2023-12-08 09:36:00,C,3.8,20231208,0.0016,3.461,0.0229499999999999,0.0520547945205479,19,-0.004234685431578,20231227,0.2056251338339474,0.9107894736842105
10005349.SH,2023-12-08 09:37:00,C,3.8,20231208,0.0018,3.461,0.0229499999999999,0.0520547945205479,19,-0.0070091588784852,20231227,0.2093566957553745,0.9107894736842105
10005349.SH,2023-12-08 09:38:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,0.0107419808915197,20231227,0.2089130838771095,0.9118421052631579
10005349.SH,2023-12-08 09:39:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,0.0090778736366662,20231227,0.2087467256762915,0.9118421052631579
10005349.SH,2023-12-08 09:40:00,C,3.8,20231208,0.0018,3.463,0.0229499999999999,0.0520547945205479,19,-0.0031229793244235,20231227,0.2086358190834022,0.9113157894736843
10005349.SH,2023-12-08 09:41:00,C,3.8,20231208,0.0018,3.466,0.0229499999999999,0.0520547945205479,19,0.0002050095403586,20231227,0.2073048710460198,0.9121052631578949
10005349.SH,2023-12-08 09:42:00,C,3.8,20231208,0.0018,3.464,0.0229499999999999,0.0520547945205479,19,0.0013143245611847,20231227,0.2085249115940966,0.911578947368421
10005349.SH,2023-12-08 09:43:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,0.0035318903276401,20231227,0.2081921837828417,0.9118421052631579
10005349.SH,2023-12-08 09:44:00,C,3.8,20231208,0.0018,3.466,0.0229499999999999,0.0520547945205479,19,0.0090752538968497,20231227,0.2081921837828417,0.9121052631578949
10005349.SH,2023-12-08 09:45:00,C,3.8,20231208,0.0018,3.462,0.0229499999999999,0.0520547945205479,19,-0.0131078043599857,20231227,0.2081921837828417,0.9110526315789474
10005349.SH,2023-12-08 09:46:00,C,3.8,20231208,0.0018,3.46,0.0229499999999999,0.0520547945205479,19,-0.0003498503854921,20231227,0.2105765518791167,0.9105263157894737
10005349.SH,2023-12-08 09:47:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,0.0179755392446332,20231227,0.2098902605869481,0.9107894736842105
10005349.SH,2023-12-08 09:48:00,C,3.8,20231208,0.0018,3.458,0.0229499999999999,0.0520547945205479,19,0.0063174464575176,20231227,0.212366796821684,0.9100000000000001
10005349.SH,2023-12-08 09:49:00,C,3.8,20231208,0.0018,3.459,0.0229499999999999,0.0520547945205479,19,0.011872029788334,20231227,0.212366796821684,0.9102631578947369
10005349.SH,2023-12-08 09:50:00,C,3.8,20231208,0.0018,3.46,0.0229499999999999,0.0520547945205479,19,0.0179807369192798,20231227,0.2124221629234619,0.9105263157894737
10005349.SH,2023-12-08 09:51:00,C,3.8,20231208,0.0017,3.459,0.0229499999999999,0.0520547945205479,19,0.0129835046713118,20231227,0.2104949346322302,0.9102631578947369
10005349.SH,2023-12-08 09:52:00,C,3.8,20231208,0.0017,3.458,0.0229499999999999,0.0520547945205479,19,-0.0031274945429387,20231227,0.2094504882965937,0.9100000000000001
10005349.SH,2023-12-08 09:53:00,C,3.8,20231208,0.0017,3.459,0.0229499999999999,0.0520547945205479,19,0.0163183152159373,20231227,0.2108247509548113,0.9102631578947369
10005349.SH,2023-12-08 09:54:00,C,3.8,20231208,0.0016,3.455,0.0229499999999999,0.0520547945205479,19,0.0141113682901601,20231227,0.2107304250226453,0.9092105263157896
10005349.SH,2023-12-08 09:55:00,C,3.8,20231208,0.0017,3.455,0.0229499999999999,0.0520547945205479,19,0.0213463153799973,20231227,0.213518119573281,0.9092105263157896
10005349.SH,2023-12-08 09:56:00,C,3.8,20231208,0.0016,3.452,0.0229499999999999,0.0520547945205479,19,0.0096688447422953,20231227,0.2119305782865651,0.908421052631579
10005349.SH,2023-12-08 09:57:00,C,3.8,20231208,0.0016,3.451,0.0229499999999999,0.0520547945205479,19,0.0169133076637897,20231227,0.2131852737331053,0.9081578947368422
10005349.SH,2023-12-08 09:58:00,C,3.8,20231208,0.0016,3.451,0.0229499999999999,0.0520547945205479,19,0.0074439930663857,20231227,0.2122578908947769,0.9081578947368422
10005349.SH,2023-12-08 09:59:00,C,3.8,20231208,0.0017,3.453,0.0229499999999999,0.0520547945205479,19,0.0057700774664267,20231227,0.2130784000140786,0.9086842105263158
10005349.SH,2023-12-08 10:00:00,C,3.8,20231208,0.0017,3.453,0.0229499999999999,0.0520547945205479,19,0.0035441656226821,20231227,0.2128585383741842,0.9086842105263158
10005349.SH,2023-12-08 10:01:00,C,3.8,20231208,0.0017,3.453,0.0229499999999999,0.0520547945205479,19,0.0035441656226821,20231227,0.2128585383741842,0.9086842105263158
10005349.SH,2023-12-08 10:02:00,C,3.8,20231208,0.0016,3.456,0.0229499999999999,0.0520547945205479,19,0.020783665451559,20231227,0.2108395304249415,0.9094736842105263
10005349.SH,2023-12-08 10:03:00,C,3.8,20231208,0.0017,3.456,0.0229499999999999,0.0520547945205479,19,-0.0064636324864833,20231227,0.2102200845733042,0.9094736842105263
10005349.SH,2023-12-08 10:04:00,C,3.8,20231208,0.0017,3.459,0.0229499999999999,0.0520547945205479,19,0.0057600671583593,20231227,0.2097803182769144,0.9102631578947369
10005349.SH,2023-12-08 10:05:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,0.0168644179390993,20231227,0.2097803182769203,0.9107894736842105
10005349.SH,2023-12-08 10:06:00,C,3.8,20231208,0.0017,3.46,0.0229499999999999,0.0520547945205479,19,0.0090909950556494,20231227,0.2095604321394827,0.9105263157894737
10005349.SH,2023-12-08 10:07:00,C,3.8,20231208,0.0017,3.46,0.0229499999999999,0.0520547945205479,19,0.0157579157585514,20231227,0.2102200845733042,0.9105263157894737
10005349.SH,2023-12-08 10:08:00,C,3.8,20231208,0.0017,3.458,0.0229499999999999,0.0520547945205479,19,0.0085404605344615,20231227,0.2106048738525583,0.9100000000000001
10005349.SH,2023-12-08 10:09:00,C,3.8,20231208,0.0017,3.458,0.0229499999999999,0.0520547945205479,19,0.0085404605344615,20231227,0.2106048738525583,0.9100000000000001
10005349.SH,2023-12-08 10:10:00,C,3.8,20231208,0.0017,3.459,0.0229499999999999,0.0520547945205479,19,-0.0003499515266314,20231227,0.2091532774559966,0.9102631578947369
10005349.SH,2023-12-08 10:11:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,-0.0020148181322521,20231227,0.2078867513553548,0.9107894736842105
10005349.SH,2023-12-08 10:12:00,C,3.8,20231208,0.0017,3.464,0.0229499999999999,0.0520547945205479,19,0.0074160512097931,20231227,0.207170843060005,0.911578947368421
10005349.SH,2023-12-08 10:13:00,C,3.8,20231208,0.0017,3.463,0.0229499999999999,0.0520547945205479,19,0.001869486622168,20231227,0.2071708430600031,0.9113157894736843
10005349.SH,2023-12-08 10:14:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,-0.0092284491664316,20231227,0.2071708430600031,0.9107894736842105
10005349.SH,2023-12-08 10:15:00,C,3.8,20231208,0.0017,3.459,0.0229499999999999,0.0520547945205479,19,0.0013162244883125,20231227,0.2093405439270878,0.9102631578947369
10005349.SH,2023-12-08 10:16:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,0.0079777603256995,20231227,0.2088779548420707,0.9107894736842105
10005349.SH,2023-12-08 10:17:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.0074203362956798,20231227,0.2082722270476317,0.9110526315789474
10005349.SH,2023-12-08 10:18:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.006310146071465,20231227,0.2081620921150403,0.9110526315789474
10005349.SH,2023-12-08 10:19:00,C,3.8,20231208,0.0017,3.463,0.0229499999999999,0.0520547945205479,19,0.0118583125550224,20231227,0.2081620921150403,0.9113157894736843
10005349.SH,2023-12-08 10:20:00,C,3.8,20231208,0.0017,3.463,0.0229499999999999,0.0520547945205479,19,0.0129685027792371,20231227,0.2082722270476368,0.9113157894736843
10005349.SH,2023-12-08 10:21:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.0074203362956798,20231227,0.2082722270476317,0.9110526315789474
10005349.SH,2023-12-08 10:22:00,C,3.8,20231208,0.0017,3.46,0.0229499999999999,0.0520547945205479,19,0.0040923224700344,20231227,0.2090431490361211,0.9105263157894737
10005349.SH,2023-12-08 10:23:00,C,3.8,20231208,0.0017,3.464,0.0229499999999999,0.0520547945205479,19,0.0074160512097931,20231227,0.207170843060005,0.911578947368421
10005349.SH,2023-12-08 10:24:00,C,3.8,20231208,0.0017,3.464,0.0229499999999999,0.0520547945205479,19,0.0074160512097931,20231227,0.207170843060005,0.911578947368421
10005349.SH,2023-12-08 10:25:00,C,3.8,20231208,0.0017,3.466,0.0229499999999999,0.0520547945205479,19,0.0101843224782287,20231227,0.2063447567409631,0.9121052631578949
10005349.SH,2023-12-08 10:26:00,C,3.8,20231208,0.0017,3.465,0.0229499999999999,0.0520547945205479,19,-0.0009037438175448,20231227,0.2057940109462007,0.9118421052631579
10005349.SH,2023-12-08 10:27:00,C,3.8,20231208,0.0017,3.466,0.0229499999999999,0.0520547945205479,19,0.0051940180137346,20231227,0.2058490862755546,0.9121052631578949
10005349.SH,2023-12-08 10:28:00,C,3.8,20231208,0.0017,3.47,0.0229499999999999,0.0520547945205479,19,0.0051880298645372,20231227,0.2036459522742509,0.9131578947368422
10005349.SH,2023-12-08 10:29:00,C,3.8,20231208,0.0018,3.472,0.0229499999999999,0.0520547945205479,19,0.0123812116845603,20231227,0.2051972868300081,0.9136842105263159
10005349.SH,2023-12-08 10:30:00,C,3.8,20231208,0.0019,3.469,0.0229499999999999,0.0520547945205479,19,0.0057434602736636,20231227,0.2080735865187836,0.9128947368421053
10005349.SH,2023-12-08 10:31:00,C,3.8,20231208,0.0019,3.469,0.0229499999999999,0.0520547945205479,19,-0.0020101719224628,20231227,0.2072919055452146,0.9128947368421053
10005349.SH,2023-12-08 10:32:00,C,3.8,20231208,0.0018,3.471,0.0229499999999999,0.0520547945205479,19,0.0040793520502649,20231227,0.2049199512243174,0.913421052631579
10005349.SH,2023-12-08 10:33:00,C,3.8,20231208,0.0019,3.471,0.0229499999999999,0.0520547945205479,19,0.0007581860669953,20231227,0.2064543349793461,0.913421052631579
10005349.SH,2023-12-08 10:34:00,C,3.8,20231208,0.0018,3.469,0.0229499999999999,0.0520547945205479,19,0.0146085879139,20231227,0.2070830342425315,0.9128947368421053
10005349.SH,2023-12-08 10:35:00,C,3.8,20231208,0.0018,3.466,0.0229499999999999,0.0520547945205479,19,-0.0042285772097098,20231227,0.2068611940442653,0.9121052631578949
10005349.SH,2023-12-08 10:36:00,C,3.8,20231208,0.0018,3.468,0.0229499999999999,0.0520547945205479,19,0.0024207897176745,20231227,0.2064175035652479,0.9126315789473685
10005349.SH,2023-12-08 10:37:00,C,3.8,20231208,0.0018,3.468,0.0229499999999999,0.0520547945205479,19,0.0140584516440732,20231227,0.2075821622366146,0.9126315789473685
10005349.SH,2023-12-08 10:38:00,C,3.8,20231208,0.0018,3.466,0.0229499999999999,0.0520547945205479,19,0.0040852374885655,20231227,0.2076930772045709,0.9121052631578949
10005349.SH,2023-12-08 10:39:00,C,3.8,20231208,0.0018,3.468,0.0229499999999999,0.0520547945205479,19,0.0201571845853518,20231227,0.2081921837828452,0.9126315789473685
10005349.SH,2023-12-08 10:40:00,C,3.8,20231208,0.0018,3.466,0.0229499999999999,0.0520547945205479,19,0.0146212372058747,20231227,0.2087467256762953,0.9121052631578949
10005349.SH,2023-12-08 10:41:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,0.0090778736366662,20231227,0.2087467256762915,0.9118421052631579
10005349.SH,2023-12-08 10:42:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,-0.0020124923457015,20231227,0.2076376198287507,0.9118421052631579
10005349.SH,2023-12-08 10:43:00,C,3.8,20231208,0.0018,3.468,0.0229499999999999,0.0520547945205479,19,0.0040828812765459,20231227,0.2065838890614802,0.9126315789473685
10005349.SH,2023-12-08 10:44:00,C,3.8,20231208,0.0018,3.468,0.0229499999999999,0.0520547945205479,19,0.0040828812765459,20231227,0.2065838890614802,0.9126315789473685
10005349.SH,2023-12-08 10:45:00,C,3.8,20231208,0.0018,3.468,0.0229499999999999,0.0520547945205479,19,0.0040828812765459,20231227,0.2065838890614802,0.9126315789473685
10005349.SH,2023-12-08 10:46:00,C,3.8,20231208,0.0018,3.467,0.0229499999999999,0.0520547945205479,19,-0.0014572849668397,20231227,0.2065838890614765,0.9123684210526316
10005349.SH,2023-12-08 10:47:00,C,3.8,20231208,0.0018,3.468,0.0229499999999999,0.0520547945205479,19,0.0002048913104635,20231227,0.2061956533339544,0.9126315789473685
10005349.SH,2023-12-08 10:48:00,C,3.8,20231208,0.0018,3.468,0.0229499999999999,0.0520547945205479,19,-0.0003490433561781,20231227,0.2061401902602199,0.9126315789473685
10005349.SH,2023-12-08 10:49:00,C,3.8,20231208,0.0017,3.466,0.0229499999999999,0.0520547945205479,19,0.012402651746835,20231227,0.2065650503021753,0.9121052631578949
10005349.SH,2023-12-08 10:50:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,0.0007594989692547,20231227,0.2079149045362962,0.9118421052631579
10005349.SH,2023-12-08 10:51:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,0.0068592881776264,20231227,0.2085249115940961,0.9118421052631579
10005349.SH,2023-12-08 10:52:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,-0.0009037438175406,20231227,0.2077485343636643,0.9118421052631579
10005349.SH,2023-12-08 10:53:00,C,3.8,20231208,0.0018,3.465,0.0229499999999999,0.0520547945205479,19,0.0085232032508186,20231227,0.2086912724921227,0.9118421052631579
10005349.SH,2023-12-08 10:54:00,C,3.8,20231208,0.0017,3.464,0.0229499999999999,0.0520547945205479,19,0.0051970172750764,20231227,0.2069505572902193,0.911578947368421
10005349.SH,2023-12-08 10:55:00,C,3.8,20231208,0.0017,3.463,0.0229499999999999,0.0520547945205479,19,0.0074181931339203,20231227,0.2077215445795037,0.9113157894736843
10005349.SH,2023-12-08 10:56:00,C,3.8,20231208,0.0017,3.464,0.0229499999999999,0.0520547945205479,19,0.013519716529784,20231227,0.2077766136963318,0.911578947368421
10005349.SH,2023-12-08 10:57:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,0.0057567381030042,20231227,0.2086576930283638,0.9107894736842105
10005349.SH,2023-12-08 10:58:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.0140828253111027,20231227,0.2089330197809831,0.9110526315789474
10005349.SH,2023-12-08 10:59:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.0068652331637342,20231227,0.2082171596800524,0.9110526315789474
10005349.SH,2023-12-08 11:00:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,-0.0014598112244516,20231227,0.2079418198960103,0.9107894736842105
10005349.SH,2023-12-08 11:01:00,C,3.8,20231208,0.0017,3.463,0.0229499999999999,0.0520547945205479,19,0.0135236219517817,20231227,0.2083272942170157,0.9113157894736843
10005349.SH,2023-12-08 11:02:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,0.0079777603256995,20231227,0.2088779548420707,0.9107894736842105
10005349.SH,2023-12-08 11:03:00,C,3.8,20231208,0.0017,3.463,0.0229499999999999,0.0520547945205479,19,0.0124133996472916,20231227,0.2082171596800521,0.9113157894736843
10005349.SH,2023-12-08 11:04:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.0068652331637342,20231227,0.2082171596800524,0.9110526315789474
10005349.SH,2023-12-08 11:05:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.0068652331637342,20231227,0.2082171596800524,0.9110526315789474
10005349.SH,2023-12-08 11:06:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.0118617388907623,20231227,0.2087127587889918,0.9110526315789474
10005349.SH,2023-12-08 11:07:00,C,3.8,20231208,0.0017,3.459,0.0229499999999999,0.0520547945205479,19,0.0102049380306849,20231227,0.2102200845733032,0.9102631578947369
10005349.SH,2023-12-08 11:08:00,C,3.8,20231208,0.0017,3.46,0.0229499999999999,0.0520547945205479,19,0.0157579157585514,20231227,0.2102200845733042,0.9105263157894737
10005349.SH,2023-12-08 11:09:00,C,3.8,20231208,0.0017,3.461,0.0229499999999999,0.0520547945205479,19,0.0163088813852883,20231227,0.2097253469336697,0.9107894736842105
10005349.SH,2023-12-08 11:10:00,C,3.8,20231208,0.0017,3.462,0.0229499999999999,0.0520547945205479,19,0.0196366651131044,20231227,0.2095054602833686,0.9110526315789474
10005349.SH,2023-12-08 11:11:00,C,3.8,20231208,0.0017,3.463,0.0229499999999999,0.0520547945205479,19,0.0140787571658566,20231227,0.2083823611874332,0.9113157894736843
10005349.SH,2023-12-08 11:12:00,C,3.8,20231208,0.0016,3.463,0.0229499999999999,0.0520547945205479,19,0.0179651529050564,20231227,0.2067186128899058,0.9113157894736843
10005349.SH,2023-12-08 11:13:00,C,3.8,20231208,0.0017,3.463,0.0229499999999999,0.0520547945205479,19,0.0101931475069872,20231227,0.2079968882430814,0.9113157894736843
10005349.SH,2023-12-08 11:14:00,C,3.8,20231208,0.0016,3.464,0.0229499999999999,0.0520547945205479,19,0.0151846891517731,20231227,0.2058985090435657,0.911578947368421
10005349.SH,2023-12-08 11:15:00,C,3.8,20231208,0.0017,3.464,0.0229499999999999,0.0520547945205479,19,0.0129647577215473,20231227,0.2077215445795037,0.911578947368421
10005349.SH,2023-12-08 11:16:00,C,3.8,20231208,0.0017,3.464,0.0229499999999999,0.0520547945205479,19,0.0118548881981484,20231227,0.2076114057750817,0.911578947368421
10005349.SH,2023-12-08 11:17:00,C,3.8,20231208,0.0017,3.465,0.0229499999999999,0.0520547945205479,19,0.0135158133627916,20231227,0.2072259140473264,0.9118421052631579
10005349.SH,2023-12-08 11:18:00,C,3.8,20231208,0.0017,3.464,0.0229499999999999,0.0520547945205479,19,-0.0009040047074219,20231227,0.2063447567409631,0.911578947368421
