ts_code,datetime,call_put,k,date,c,s,rf,ttm_ratio,ttm_days,dividend,maturity_date,implied_volatility,moneyness
10005347.SH,2023-11-28 10:42:00,C,3.6,20231128,0.052,3.581,0.0230484615384615,0.0794520547945205,29,0.0017098822490343,20231227,0.1443549170144643,0.9947222222222222
10005347.SH,2023-11-28 10:43:00,C,3.6,20231128,0.0522,3.581,0.0230484615384615,0.0794520547945205,29,-4.759304534949163e-05,20231227,0.1442634947606557,0.9947222222222222
10005347.SH,2023-11-28 10:44:00,C,3.6,20231128,0.0518,3.58,0.0230484615384615,0.0794520547945205,29,-0.0025083466398693,20231227,0.1436215882765386,0.9944444444444445
10005347.SH,2023-11-28 10:45:00,C,3.6,20231128,0.051,3.579,0.0230484615384615,0.0794520547945205,29,-0.000399281654081,20231227,0.1435055072809722,0.9941666666666666
10005347.SH,2023-11-28 10:46:00,C,3.6,20231128,0.0502,3.577,0.0230484615384615,0.0794520547945205,29,-0.0021586505351081,20231227,0.1432553993648099,0.9936111111111111
10005347.SH,2023-11-28 10:47:00,C,3.6,20231128,0.0502,3.577,0.0230484615384615,0.0794520547945205,29,-0.0003995048999967,20231227,0.1438341730127817,0.9936111111111111
10005347.SH,2023-11-28 10:48:00,C,3.6,20231128,0.051,3.579,0.0230484615384615,0.0794520547945205,29,0.0013591266747766,20231227,0.1440888561140105,0.9941666666666666
10005347.SH,2023-11-28 10:49:00,C,3.6,20231128,0.0519,3.579,0.0230484615384615,0.0794520547945205,29,-0.0046184595977664,20231227,0.1443412264915919,0.9941666666666666
10005347.SH,2023-11-28 10:50:00,C,3.6,20231128,0.052,3.581,0.0230484615384615,0.0794520547945205,29,-0.0021562395151266,20231227,0.1430570849281444,0.9947222222222222
10005347.SH,2023-11-28 10:51:00,C,3.6,20231128,0.0522,3.583,0.0230484615384615,0.0794520547945205,29,0.0031142996359252,20231227,0.1429624049038006,0.9952777777777778
10005347.SH,2023-11-28 10:52:00,C,3.6,20231128,0.0521,3.582,0.0230484615384615,0.0794520547945205,29,-0.0007503049378162,20231227,0.1425951448126537,0.9949999999999999
10005347.SH,2023-11-28 10:53:00,C,3.6,20231128,0.0523,3.582,0.0230484615384615,0.0794520547945205,29,-0.0014529908839493,20231227,0.1428550732386216,0.9949999999999999
10005347.SH,2023-11-28 10:54:00,C,3.6,20231128,0.0518,3.582,0.0230484615384615,0.0794520547945205,29,0.0031151691739122,20231227,0.1431501010099746,0.9949999999999999
10005347.SH,2023-11-28 10:55:00,C,3.6,20231128,0.0522,3.581,0.0230484615384615,0.0794520547945205,29,-0.0046158806461847,20231227,0.1427251527707643,0.9947222222222222
10005347.SH,2023-11-28 10:56:00,C,3.6,20231128,0.052,3.581,0.0230484615384615,0.0794520547945205,29,-0.00180482296889,20231227,0.1431753325306959,0.9947222222222222
10005347.SH,2023-11-28 10:57:00,C,3.6,20231128,0.0524,3.582,0.0230484615384615,0.0794520547945205,29,-0.0011016528147399,20231227,0.1432224356731336,0.9949999999999999
10005347.SH,2023-11-28 10:58:00,C,3.6,20231128,0.053,3.583,0.0230484615384615,0.0794520547945205,29,-0.0032086384803895,20231227,0.142806494243391,0.9952777777777778
10005347.SH,2023-11-28 10:59:00,C,3.6,20231128,0.0522,3.582,0.0230484615384615,0.0794520547945205,29,0.0003037975446905,20231227,0.1431994432162995,0.9949999999999999
10005347.SH,2023-11-28 11:00:00,C,3.6,20231128,0.0515,3.581,0.0230484615384615,0.0794520547945205,29,0.0017098822490343,20231227,0.1431101460872533,0.9947222222222222
10005347.SH,2023-11-28 11:01:00,C,3.6,20231128,0.0518,3.581,0.0230484615384615,0.0794520547945205,29,0.0006553676240662,20231227,0.1435037949960441,0.9947222222222222
10005347.SH,2023-11-28 11:02:00,C,3.6,20231128,0.0509,3.578,0.0230484615384615,0.0794520547945205,29,-0.0028614400864766,20231227,0.1436063748831187,0.9938888888888888
10005347.SH,2023-11-28 11:03:00,C,3.6,20231128,0.0506,3.578,0.0230484615384615,0.0794520547945205,29,-4.7632950008909614e-05,20231227,0.1437893796954532,0.9938888888888888
10005347.SH,2023-11-28 11:04:00,C,3.6,20231128,0.051,3.577,0.0230484615384615,0.0794520547945205,29,-0.0046210414327511,20231227,0.144438257452327,0.9936111111111111
10005347.SH,2023-11-28 11:05:00,C,3.6,20231128,0.051,3.576,0.0230484615384615,0.0794520547945205,29,-0.0081401822068442,20231227,0.1444382574523272,0.9933333333333333
10005347.SH,2023-11-28 11:06:00,C,3.6,20231128,0.0515,3.579,0.0230484615384615,0.0794520547945205,29,-0.0018058314592495,20231227,0.1442836628522754,0.9941666666666666
10005347.SH,2023-11-28 11:07:00,C,3.6,20231128,0.0519,3.579,0.0230484615384615,0.0794520547945205,29,-0.0053215184347065,20231227,0.1441059693435004,0.9941666666666666
10005347.SH,2023-11-28 11:08:00,C,3.6,20231128,0.0524,3.581,0.0230484615384615,0.0794520547945205,29,-0.0035618075900943,20231227,0.1435783283004519,0.9947222222222222
10005347.SH,2023-11-28 11:09:00,C,3.6,20231128,0.0525,3.581,0.0230484615384615,0.0794520547945205,29,-0.0049672187153952,20231227,0.1433523202260804,0.9947222222222222
10005347.SH,2023-11-28 11:10:00,C,3.6,20231128,0.0519,3.58,0.0230484615384615,0.0794520547945205,29,-0.0053200322911526,20231227,0.1429265535617375,0.9944444444444445
10005347.SH,2023-11-28 11:11:00,C,3.6,20231128,0.0522,3.581,0.0230484615384615,0.0794520547945205,29,-0.0025076462498178,20231227,0.1434362686563333,0.9947222222222222
10005347.SH,2023-11-28 11:12:00,C,3.6,20231128,0.0519,3.581,0.0230484615384615,0.0794520547945205,29,-4.759304534949163e-05,20231227,0.1435169167965743,0.9947222222222222
10005347.SH,2023-11-28 11:13:00,C,3.6,20231128,0.0517,3.58,0.0230484615384615,0.0794520547945205,29,-0.0011022682362889,20231227,0.1438432517317523,0.9944444444444445
10005347.SH,2023-11-28 11:14:00,C,3.6,20231128,0.0513,3.578,0.0230484615384615,0.0794520547945205,29,-0.0039164556036318,20231227,0.144253194409912,0.9938888888888888
10005347.SH,2023-11-28 11:15:00,C,3.6,20231128,0.0509,3.578,0.0230484615384615,0.0794520547945205,29,-0.0003993932458445,20231227,0.1444215102021031,0.9938888888888888
10005347.SH,2023-11-28 11:16:00,C,3.6,20231128,0.051,3.578,0.0230484615384615,0.0794520547945205,29,-0.0014546151510547,20231227,0.1443218407717438,0.9938888888888888
10005347.SH,2023-11-28 11:17:00,C,3.6,20231128,0.0513,3.578,0.0230484615384615,0.0794520547945205,29,-0.0039164556036318,20231227,0.144253194409912,0.9938888888888888
10005347.SH,2023-11-28 11:18:00,C,3.6,20231128,0.0512,3.579,0.0230484615384615,0.0794520547945205,29,-4.761964102191223e-05,20231227,0.1441207786564037,0.9941666666666666
10005347.SH,2023-11-28 11:19:00,C,3.6,20231128,0.0513,3.579,0.0230484615384615,0.0794520547945205,29,-4.761964101911754e-05,20231227,0.1443700223791982,0.9941666666666666
10005347.SH,2023-11-28 11:20:00,C,3.6,20231128,0.0507,3.577,0.0230484615384615,0.0794520547945205,29,-0.0021586505351081,20231227,0.1445031693610609,0.9936111111111111
10005347.SH,2023-11-28 11:21:00,C,3.6,20231128,0.0501,3.576,0.0230484615384615,0.0794520547945205,29,-4.765959030963062e-05,20231227,0.1448532024663864,0.9933333333333333
10005347.SH,2023-11-28 11:22:00,C,3.6,20231128,0.0505,3.577,0.0230484615384615,0.0794520547945205,29,-0.0007513536973112,20231227,0.1444674416437752,0.9936111111111111
10005347.SH,2023-11-28 11:23:00,C,3.6,20231128,0.0501,3.576,0.0230484615384615,0.0794520547945205,29,-0.0018073463097602,20231227,0.1442772600783905,0.9933333333333333
10005347.SH,2023-11-28 11:24:00,C,3.6,20231128,0.0498,3.576,0.0230484615384615,0.0794520547945205,29,0.0013602669433368,20231227,0.1445630543118294,0.9933333333333333
10005347.SH,2023-11-28 11:25:00,C,3.6,20231128,0.0498,3.575,0.0230484615384615,0.0794520547945205,29,-0.0021598580681559,20231227,0.1445630543118299,0.9930555555555556
10005347.SH,2023-11-28 11:26:00,C,3.6,20231128,0.0497,3.576,0.0230484615384615,0.0794520547945205,29,0.0017122731866242,20231227,0.1444277920944727,0.9933333333333333
10005347.SH,2023-11-28 11:27:00,C,3.6,20231128,0.0503,3.576,0.0230484615384615,0.0794520547945205,29,-0.0014554286471659,20231227,0.1448921822749646,0.9933333333333333
10005347.SH,2023-11-28 11:28:00,C,3.6,20231128,0.051,3.578,0.0230484615384615,0.0794520547945205,29,-0.0018063361271888,20231227,0.1442053736916912,0.9938888888888888
10005347.SH,2023-11-28 11:29:00,C,3.6,20231128,0.0514,3.579,0.0230484615384615,0.0794520547945205,29,-0.0028606406690624,20231227,0.1436830608464942,0.9941666666666666
10005347.SH,2023-11-28 11:30:00,C,3.6,20231128,0.0515,3.579,0.0230484615384615,0.0794520547945205,29,-0.0014542087439213,20231227,0.1444007316252418,0.9941666666666666
10005347.SH,2023-11-28 13:01:00,C,3.6,20231128,0.0507,3.578,0.0230484615384615,0.0794520547945205,29,-0.0003993932458445,20231227,0.1439226365701773,0.9938888888888888
10005347.SH,2023-11-28 13:02:00,C,3.6,20231128,0.05,3.576,0.0230484615384615,0.0794520547945205,29,-0.0014554286471659,20231227,0.1441427203467453,0.9933333333333333
10005347.SH,2023-11-28 13:03:00,C,3.6,20231128,0.0508,3.577,0.0230484615384615,0.0794520547945205,29,-0.0039175503327776,20231227,0.1441720757327721,0.9936111111111111
10005347.SH,2023-11-28 13:04:00,C,3.6,20231128,0.0501,3.576,0.0230484615384615,0.0794520547945205,29,0.0003043072782788,20231227,0.1449682439032663,0.9933333333333333
10005347.SH,2023-11-28 13:05:00,C,3.6,20231128,0.0499,3.576,0.0230484615384615,0.0794520547945205,29,0.002064289274962,20231227,0.1450426240106541,0.9933333333333333
10005347.SH,2023-11-28 13:06:00,C,3.6,20231128,0.0495,3.573,0.0230484615384615,0.0794520547945205,29,-0.0046262137722715,20231227,0.1453004494217945,0.9924999999999999
10005347.SH,2023-11-28 13:07:00,C,3.6,20231128,0.0487,3.573,0.0230484615384615,0.0794520547945205,29,-0.0014566505988268,20231227,0.1443208259146073,0.9924999999999999
10005347.SH,2023-11-28 13:08:00,C,3.6,20231128,0.0497,3.575,0.0230484615384615,0.0794520547945205,29,-0.0025118544669434,20231227,0.1441982275331838,0.9930555555555556
10005347.SH,2023-11-28 13:09:00,C,3.6,20231128,0.0502,3.576,0.0230484615384615,0.0794520547945205,29,-0.001103501144474,20231227,0.144757626488959,0.9933333333333333
10005347.SH,2023-11-28 13:10:00,C,3.6,20231128,0.05,3.577,0.0230484615384615,0.0794520547945205,29,0.0006561005116332,20231227,0.143681362107104,0.9936111111111111
10005347.SH,2023-11-28 13:11:00,C,3.6,20231128,0.0505,3.578,0.0230484615384615,0.0794520547945205,29,0.0010077069274947,20231227,0.1438881104730593,0.9938888888888888
10005347.SH,2023-11-28 13:12:00,C,3.6,20231128,0.051,3.579,0.0230484615384615,0.0794520547945205,29,-0.0011025762049831,20231227,0.1432718107571372,0.9941666666666666
10005347.SH,2023-11-28 13:13:00,C,3.6,20231128,0.0509,3.579,0.0230484615384615,0.0794520547945205,29,0.0017108378223599,20231227,0.1439560218481582,0.9941666666666666
10005347.SH,2023-11-28 13:14:00,C,3.6,20231128,0.0507,3.578,0.0230484615384615,0.0794520547945205,29,-4.763295000611493e-05,20231227,0.1440388434248033,0.9938888888888888
10005347.SH,2023-11-28 13:15:00,C,3.6,20231128,0.0506,3.578,0.0230484615384615,0.0794520547945205,29,-0.0007511437109306,20231227,0.1435569552629685,0.9938888888888888
10005347.SH,2023-11-28 13:16:00,C,3.6,20231128,0.0511,3.578,0.0230484615384615,0.0794520547945205,29,-0.0046197501545318,20231227,0.1435210064058998,0.9938888888888888
10005347.SH,2023-11-28 13:17:00,C,3.6,20231128,0.0519,3.579,0.0230484615384615,0.0794520547945205,29,-0.0084847972943003,20231227,0.1430447317436729,0.9941666666666666
10005347.SH,2023-11-28 13:18:00,C,3.6,20231128,0.0513,3.579,0.0230484615384615,0.0794520547945205,29,-0.0039153614861389,20231227,0.1430821000657507,0.9941666666666666
10005347.SH,2023-11-28 13:19:00,C,3.6,20231128,0.0512,3.58,0.0230484615384615,0.0794520547945205,29,0.0017103599022293,20231227,0.1435362221070356,0.9944444444444445
10005347.SH,2023-11-28 13:20:00,C,3.6,20231128,0.0506,3.578,0.0230484615384615,0.0794520547945205,29,-0.0011028843458166,20231227,0.1434406673241382,0.9938888888888888
10005347.SH,2023-11-28 13:21:00,C,3.6,20231128,0.0503,3.578,0.0230484615384615,0.0794520547945205,29,0.0017113160096525,20231227,0.1436208388507754,0.9938888888888888
10005347.SH,2023-11-28 13:22:00,C,3.6,20231128,0.05,3.576,0.0230484615384615,0.0794520547945205,29,-0.0032149185701686,20231227,0.1435658985911709,0.9933333333333333
10005347.SH,2023-11-28 13:23:00,C,3.6,20231128,0.0495,3.576,0.0230484615384615,0.0794520547945205,29,0.0010082705445494,20231227,0.1436982124106452,0.9933333333333333
10005347.SH,2023-11-28 13:24:00,C,3.6,20231128,0.0489,3.574,0.0230484615384615,0.0794520547945205,29,-0.0003998402373387,20231227,0.1440261395299132,0.9927777777777778
10005347.SH,2023-11-28 13:25:00,C,3.6,20231128,0.0493,3.575,0.0230484615384615,0.0794520547945205,29,0.0003043924002248,20231227,0.144114535913363,0.9930555555555556
10005347.SH,2023-11-28 13:26:00,C,3.6,20231128,0.0494,3.576,0.0230484615384615,0.0794520547945205,29,0.0003043072782788,20231227,0.1432185681213056,0.9933333333333333
10005347.SH,2023-11-28 13:27:00,C,3.6,20231128,0.0499,3.577,0.0230484615384615,0.0794520547945205,29,0.0006561005116318,20231227,0.1434316151543374,0.9936111111111111
10005347.SH,2023-11-28 13:28:00,C,3.6,20231128,0.0498,3.576,0.0230484615384615,0.0794520547945205,29,-0.0003996166165934,20231227,0.1439884199873191,0.9933333333333333
10005347.SH,2023-11-28 13:29:00,C,3.6,20231128,0.0498,3.577,0.0230484615384615,0.0794520547945205,29,0.0017117944643337,20231227,0.1435278271755818,0.9936111111111111
10005347.SH,2023-11-28 13:30:00,C,3.6,20231128,0.0488,3.575,0.0230484615384615,0.0794520547945205,29,0.0024169911661732,20231227,0.1435479218956216,0.9930555555555556
10005347.SH,2023-11-28 13:31:00,C,3.6,20231128,0.0488,3.574,0.0230484615384615,0.0794520547945205,29,-0.0007519843614872,20231227,0.1436618389330954,0.9927777777777778
10005347.SH,2023-11-28 13:32:00,C,3.6,20231128,0.0483,3.573,0.0230484615384615,0.0794520547945205,29,0.0017137109614032,20231227,0.1443368007710789,0.9924999999999999
10005347.SH,2023-11-28 13:33:00,C,3.6,20231128,0.0484,3.573,0.0230484615384615,0.0794520547945205,29,-0.0011044276371104,20231227,0.143682326951658,0.9924999999999999
10005347.SH,2023-11-28 13:34:00,C,3.6,20231128,0.0483,3.573,0.0230484615384615,0.0794520547945205,29,0.0006568350401887,20231227,0.1439977312470169,0.9924999999999999
10005347.SH,2023-11-28 13:35:00,C,3.6,20231128,0.0481,3.572,0.0230484615384615,0.0794520547945205,29,-4.771296040801581e-05,20231227,0.1443989300885133,0.9922222222222222
10005347.SH,2023-11-28 13:36:00,C,3.6,20231128,0.0486,3.574,0.0230484615384615,0.0794520547945205,29,0.001008834792424,20231227,0.1437296162391171,0.9927777777777778
10005347.SH,2023-11-28 13:37:00,C,3.6,20231128,0.0483,3.573,0.0230484615384615,0.0794520547945205,29,0.000304562787061,20231227,0.143884612410488,0.9924999999999999
10005347.SH,2023-11-28 13:38:00,C,3.6,20231128,0.0479,3.571,0.0230484615384615,0.0794520547945205,29,-0.0011050461636596,20231227,0.1446839538624524,0.9919444444444445
10005347.SH,2023-11-28 13:39:00,C,3.6,20231128,0.0474,3.57,0.0230484615384615,0.0794520547945205,29,0.0006573870168208,20231227,0.1451044246852069,0.9916666666666666
10005347.SH,2023-11-28 13:40:00,C,3.6,20231128,0.0474,3.571,0.0230484615384615,0.0794520547945205,29,0.0027722275724348,20231227,0.1446583232661351,0.9919444444444445
10005347.SH,2023-11-28 13:41:00,C,3.6,20231128,0.0479,3.57,0.0230484615384615,0.0794520547945205,29,-0.0046301006318936,20231227,0.1446839538624524,0.9916666666666666
10005347.SH,2023-11-28 13:42:00,C,3.6,20231128,0.048,3.57,0.0230484615384615,0.0794520547945205,29,-0.0042776705535052,20231227,0.1450474623398056,0.9916666666666666
10005347.SH,2023-11-28 13:43:00,C,3.6,20231128,0.0478,3.571,0.0230484615384615,0.0794520547945205,29,-0.0025146678005252,20231227,0.1439833371881997,0.9919444444444445
10005347.SH,2023-11-28 13:44:00,C,3.6,20231128,0.0473,3.57,0.0230484615384615,0.0794520547945205,29,-0.0007528268957986,20231227,0.1444067224800239,0.9916666666666666
10005347.SH,2023-11-28 13:45:00,C,3.6,20231128,0.0469,3.569,0.0230484615384615,0.0794520547945205,29,-4.775306649144945e-05,20231227,0.1447345091602642,0.9913888888888889
10005347.SH,2023-11-28 13:46:00,C,3.6,20231128,0.0481,3.571,0.0230484615384615,0.0794520547945205,29,-0.0018098767163244,20231227,0.1449616452433641,0.9919444444444445
10005347.SH,2023-11-28 13:47:00,C,3.6,20231128,0.0483,3.571,0.0230484615384615,0.0794520547945205,29,-0.0042764728654822,20231227,0.1446754411835824,0.9919444444444445
10005347.SH,2023-11-28 13:48:00,C,3.6,20231128,0.0483,3.571,0.0230484615384615,0.0794520547945205,29,-0.006038031349192,20231227,0.1441108022087494,0.9919444444444445
10005347.SH,2023-11-28 13:49:00,C,3.6,20231128,0.0484,3.572,0.0230484615384615,0.0794520547945205,29,-0.001457058372144,20231227,0.1447006270226104,0.9922222222222222
10005347.SH,2023-11-28 13:50:00,C,3.6,20231128,0.0478,3.571,0.0230484615384615,0.0794520547945205,29,0.0003047333647556,20231227,0.1448813346002014,0.9919444444444445
10005347.SH,2023-11-28 13:51:00,C,3.6,20231128,0.0486,3.573,0.0230484615384615,0.0794520547945205,29,-0.0014566505988268,20231227,0.1440702067613712,0.9924999999999999
10005347.SH,2023-11-28 13:52:00,C,3.6,20231128,0.0484,3.573,0.0230484615384615,0.0794520547945205,29,0.0024183442159269,20231227,0.1448135329277591,0.9924999999999999
10005347.SH,2023-11-28 13:53:00,C,3.6,20231128,0.0489,3.573,0.0230484615384615,0.0794520547945205,29,-0.0014566505988268,20231227,0.1448220387457671,0.9924999999999999
10005347.SH,2023-11-28 13:54:00,C,3.6,20231128,0.0489,3.573,0.0230484615384615,0.0794520547945205,29,-0.0018088637039194,20231227,0.1447084828635092,0.9924999999999999
10005347.SH,2023-11-28 13:55:00,C,3.6,20231128,0.0485,3.573,0.0230484615384615,0.0794520547945205,29,0.0013614091268057,20231227,0.1447255104390616,0.9924999999999999
10005347.SH,2023-11-28 13:56:00,C,3.6,20231128,0.0487,3.572,0.0230484615384615,0.0794520547945205,29,-0.0035707806364159,20231227,0.1447743738196432,0.9922222222222222
10005347.SH,2023-11-28 13:57:00,C,3.6,20231128,0.049,3.573,0.0230484615384615,0.0794520547945205,29,-0.0042740795003374,20231227,0.1441626471674412,0.9924999999999999
10005347.SH,2023-11-28 13:58:00,C,3.6,20231128,0.049,3.573,0.0230484615384615,0.0794520547945205,29,-0.0053304527616945,20231227,0.1438206075152076,0.9924999999999999
10005347.SH,2023-11-28 13:59:00,C,3.6,20231128,0.0489,3.573,0.0230484615384615,0.0794520547945205,29,-0.0056825574802914,20231227,0.143456192044106,0.9924999999999999
10005347.SH,2023-11-28 14:00:00,C,3.6,20231128,0.0485,3.573,0.0230484615384615,0.0794520547945205,29,-0.0011044276371104,20231227,0.1439329881920025,0.9924999999999999
10005347.SH,2023-11-28 14:01:00,C,3.6,20231128,0.0484,3.573,0.0230484615384615,0.0794520547945205,29,-0.0011044276371104,20231227,0.143682326951658,0.9924999999999999
10005347.SH,2023-11-28 14:02:00,C,3.6,20231128,0.048,3.572,0.0230484615384615,0.0794520547945205,29,0.0003046480520309,20231227,0.1442605097773841,0.9922222222222222
10005347.SH,2023-11-28 14:03:00,C,3.6,20231128,0.0487,3.573,0.0230484615384615,0.0794520547945205,29,-0.0028654438849473,20231227,0.1438665104993162,0.9924999999999999
10005347.SH,2023-11-28 14:04:00,C,3.6,20231128,0.0496,3.575,0.0230484615384615,0.0794520547945205,29,-0.0025118544669434,20231227,0.1439482232261435,0.9930555555555556
10005347.SH,2023-11-28 14:05:00,C,3.6,20231128,0.051,3.577,0.0230484615384615,0.0794520547945205,29,-0.0081379072414651,20231227,0.1432718107571372,0.9936111111111111
10005347.SH,2023-11-28 14:06:00,C,3.6,20231128,0.0517,3.58,0.0230484615384615,0.0794520547945205,29,-0.0039142679797936,20231227,0.1429012495802119,0.9944444444444445
10005347.SH,2023-11-28 14:07:00,C,3.6,20231128,0.0509,3.578,0.0230484615384615,0.0794520547945205,29,-0.0046197501545318,20231227,0.143022611101309,0.9938888888888888
